ts,temp,rh,pop,precip_mm,temp_f,weather_condition,weather_emoji,snow_in
2025-12-27 19:00:00,7.467210506462308,77.30384757729337,0.8,0.2010309278350515,45.44097891163216,Sunny,☀️,0.0
2025-12-27 20:00:00,7.901777344357447,76.70444504226559,0.8,0.2010309278350515,46.2231992198434,Sunny,☀️,0.0
2025-12-27 21:00:00,8.05,76.5,0.8,0.2010309278350515,46.49,Sunny,☀️,0.0
2025-12-27 22:00:00,7.901777344357447,76.70444504226559,0.8,0.2010309278350515,46.2231992198434,Sunny,☀️,0.0
2025-12-27 23:00:00,7.467210506462309,77.30384757729337,0.8,0.2010309278350515,45.44097891163216,Sunny,☀️,0.0
2025-12-28 00:00:00,4.845799961555358,71.75735931288072,0.7,0.179381443298969,40.722439930799645,Sunny,☀️,0.0
2025-12-28 01:00:00,4.312499999999999,73.0,0.7,0.179381443298969,39.7625,Sunny,☀️,0.0
2025-12-28 02:00:00,3.6914590411389896,74.44708572938488,0.7,0.179381443298969,38.64462627405018,Sunny,☀️,0.0
2025-12-28 03:00:00,3.0249999999999995,76.0,0.7,0.1494845360824742,37.445,Sunny,☀️,0.0
2025-12-28 04:00:00,2.3585409588610085,77.55291427061513,0.7,0.1494845360824742,36.24537372594982,Sunny,☀️,0.0
2025-12-28 05:00:00,1.7374999999999992,79.0,0.7,0.1195876288659793,35.1275,Sunny,☀️,0.0
2025-12-28 06:00:00,1.20420003844464,80.24264068711929,0.7,0.0896907216494845,34.16756006920035,Sunny,☀️,0.0
2025-12-28 07:00:00,0.7949845852550705,81.19615242270663,0.7,0.0597938144329896,33.430972253459124,Sunny,☀️,0.0
2025-12-28 08:00:00,0.5377409973056491,81.79555495773441,0.7,0.0597938144329896,32.96793379515017,Sunny,☀️,0.0
2025-12-28 09:00:00,0.4500000000000002,82.0,0.7,0.0597938144329896,32.81,Sunny,☀️,0.0
2025-12-28 10:00:00,0.5377409973056495,81.79555495773441,0.7,0.0597938144329896,32.96793379515017,Sunny,☀️,0.0
2025-12-28 11:00:00,0.7949845852550705,81.19615242270663,0.7,0.0896907216494845,33.430972253459124,Sunny,☀️,0.0
2025-12-28 12:00:00,1.2042000384446403,80.24264068711929,0.7,0.1195876288659793,34.16756006920036,Sunny,☀️,0.0
2025-12-28 13:00:00,1.7375000000000005,79.0,0.7,0.1494845360824742,35.1275,Sunny,☀️,0.0
2025-12-28 14:00:00,2.358540958861009,77.55291427061512,0.7,0.179381443298969,36.24537372594982,Sunny,☀️,0.0
2025-12-28 15:00:00,3.025,76.0,0.7,0.179381443298969,37.445,Sunny,☀️,0.0
2025-12-28 16:00:00,3.691459041138991,74.44708572938488,0.7,0.179381443298969,38.64462627405018,Sunny,☀️,0.0
2025-12-28 17:00:00,4.3125,73.0,0.7,0.1494845360824742,39.7625,Sunny,☀️,0.0
2025-12-28 18:00:00,4.845799961555359,71.75735931288071,0.7,0.1195876288659793,40.722439930799645,Sunny,☀️,0.0
2025-12-28 19:00:00,5.255015414744929,70.80384757729337,0.7,0.0896907216494845,41.45902774654087,Sunny,☀️,0.0
2025-12-28 20:00:00,5.51225900269435,70.20444504226559,0.7,0.0896907216494845,41.92206620484983,Sunny,☀️,0.0
2025-12-28 21:00:00,5.6,70.0,0.7,0.0896907216494845,42.08,Sunny,☀️,0.0
2025-12-28 22:00:00,5.512259002694351,70.20444504226559,0.7,0.0896907216494845,41.92206620484983,Sunny,☀️,0.0
2025-12-28 23:00:00,5.255015414744929,70.80384757729337,0.7,0.0896907216494845,41.45902774654087,Sunny,☀️,0.0
2025-12-29 00:00:00,5.469023266258723,76.75735931288072,0.8,0.1731958762886598,41.8442418792657,Sunny,☀️,0.0
2025-12-29 01:00:00,4.9875,78.0,0.8,0.1731958762886598,40.9775,Sunny,☀️,0.0
2025-12-29 02:00:00,4.42675427986336,79.44708572938488,0.8,0.1731958762886598,39.968157703754045,Sunny,☀️,0.0
2025-12-29 03:00:00,3.825,81.0,0.8,0.1443298969072165,38.885,Sunny,☀️,0.0
2025-12-29 04:00:00,3.2232457201366387,82.55291427061513,0.8,0.1443298969072165,37.80184229624595,Sunny,☀️,0.0
2025-12-29 05:00:00,2.6625,84.0,0.8,0.1154639175257731,36.7925,Sunny,☀️,0.0
2025-12-29 06:00:00,2.180976733741277,85.24264068711929,0.8,0.0865979381443299,35.9257581207343,Sunny,☀️,0.0
2025-12-29 07:00:00,1.81149093620118,86.19615242270663,0.8,0.0577319587628865,35.26068368516212,Sunny,☀️,0.0
2025-12-29 08:00:00,1.5792224538779165,86.79555495773441,0.8,0.0577319587628865,34.84260041698025,Sunny,☀️,0.0
2025-12-29 09:00:00,1.5,87.0,0.8,0.0577319587628865,34.7,Sunny,☀️,0.0
2025-12-29 10:00:00,1.5792224538779165,86.79555495773441,0.8,0.0577319587628865,34.84260041698025,Sunny,☀️,0.0
